14.876,0.2617,0.0117,0.1836,3,0.2242,-0.6511,0.6245,0.3687,3,0.0579,4,
14.888,0.2617,0.0117,0.1836,3,0.2241,-0.6514,0.6246,0.3679,3,0.0579,4,
14.900,0.3008,-0.5586,-0.0195,3,0.2241,-0.6514,0.6246,0.3679,3,0.0579,4,
14.912,0.3008,-0.5586,-0.0195,3,0.2241,-0.6514,0.6246,0.3679,3,0.0579,4,
14.923,0.3008,-0.5586,-0.0195,3,0.2250,-0.6517,0.6268,0.3630,3,0.0581,4,
14.936,0.6914,0.1680,0.3789,3,0.2250,-0.6517,0.6268,0.3630,3,0.0581,4,
14.947,0.6914,0.1680,0.3789,3,0.2262,-0.6539,0.6292,0.3541,3,0.0583,4,
14.958,0.6914,0.1680,0.3789,3,0.2263,-0.6544,0.6298,0.3519,3,0.0583,4,
14.970,-0.0313,-1.2344,-0.7266,3,0.2263,-0.6544,0.6298,0.3519,3,0.0583,4,
14.983,-0.0313,-1.2344,-0.7266,3,0.2270,-0.6551,0.6317,0.3469,3,0.0588,4,
14.995,-0.0313,-1.2344,-0.7266,3,0.2274,-0.6559,0.6317,0.3450,3,0.0588,4,
15.007,-0.1094,-0.6445,-0.5781,3,0.2274,-0.6559,0.6317,0.3450,3,0.0588,4,
15.019,-0.1094,-0.6445,-0.5781,3,0.2294,-0.6570,0.6323,0.3403,3,0.0591,4,
15.030,0.1211,0.2617,-0.2461,3,0.2294,-0.6570,0.6323,0.3403,3,0.0591,4,
15.042,0.1211,0.2617,-0.2461,3,0.2308,-0.6582,0.6324,0.3369,3,0.0593,4,
15.053,0.1211,0.2617,-0.2461,3,0.2313,-0.6584,0.6328,0.3356,3,0.0593,4,
15.065,-0.5430,-0.8359,-0.9453,3,0.2313,-0.6584,0.6328,0.3356,3,0.0593,4,
15.077,-0.5430,-0.8359,-0.9453,3,0.2344,-0.6568,0.6348,0.3327,3,0.0593,4,
15.088,-0.5430,-0.8359,-0.9453,3,0.2359,-0.6558,0.6357,0.3318,3,0.0596,4,
15.100,-0.1797,0.2891,-0.2500,3,0.2359,-0.6558,0.6357,0.3318,3,0.0596,4,
15.112,-0.1797,0.2891,-0.2500,3,0.2380,-0.6537,0.6373,0.3315,3,0.0596,4,
15.124,-0.1797,0.2891,-0.2500,3,0.2385,-0.6526,0.6376,0.3326,3,0.0598,4,
15.136,-0.5664,-0.8438,-0.7148,3,0.2385,-0.6526,0.6376,0.3326,3,0.0598,4,
15.148,-0.5664,-0.8438,-0.7148,3,0.2394,-0.6517,0.6365,0.3357,3,0.0598,4,
15.161,-0.5664,-0.8438,-0.7148,3,0.2401,-0.6519,0.6358,0.3363,3,0.0598,4,
15.172,-0.5664,-0.8438,-0.7148,3,0.2401,-0.6519,0.6358,0.3363,3,0.0598,4,
15.184,-0.5664,-0.8438,-0.7148,3,0.2412,-0.6537,0.6323,0.3386,3,0.0598,4,
15.197,-0.6328,-0.1563,-0.2891,3,0.2412,-0.6537,0.6323,0.3386,3,0.0598,4,
15.209,-0.6328,-0.1563,-0.2891,3,0.2404,-0.6568,0.6271,0.3430,3,0.0598,4,
15.220,-0.6328,-0.1563,-0.2891,3,0.2404,-0.6568,0.6271,0.3430,3,0.0598,4,
15.233,-0.6328,-0.1563,-0.2891,3,0.2404,-0.6581,0.6240,0.3460,3,0.0596,4,
15.245,-0.5742,-0.2383,-0.4414,3,0.2404,-0.6581,0.6240,0.3460,3,0.0596,4,
15.256,-0.5742,-0.2383,-0.4414,3,0.2404,-0.6581,0.6240,0.3460,3,0.0596,4,
15.268,-0.5742,-0.2383,-0.4414,3,0.2422,-0.6611,0.6196,0.3470,3,0.0596,4,
15.280,0.1250,-0.0156,0.1523,3,0.2422,-0.6611,0.6196,0.3470,3,0.0596,4,
15.291,0.1250,-0.0156,0.1523,3,0.2428,-0.6625,0.6165,0.3494,3,0.0593,4,
15.303,0.1250,-0.0156,0.1523,3,0.2424,-0.6638,0.6147,0.3504,3,0.0591,4,
15.315,-0.3633,-0.0156,0.0195,3,0.2424,-0.6638,0.6147,0.3504,3,0.0591,4,
15.327,-0.3633,-0.0156,0.0195,3,0.2413,-0.6659,0.6104,0.3547,3,0.0588,4,
15.339,-0.3633,-0.0156,0.0195,3,0.2410,-0.6662,0.6088,0.3570,3,0.0588,4,
15.351,-0.4375,-0.3906,-0.3711,3,0.2410,-0.6662,0.6088,0.3570,3,0.0588,4,
15.363,-0.4375,-0.3906,-0.3711,3,0.2415,-0.6661,0.6049,0.3635,3,0.0583,4,
15.375,-0.4375,-0.3906,-0.3711,3,0.2422,-0.6664,0.6028,0.3657,3,0.0583,4,
15.387,-0.4375,-0.3906,-0.3711,3,0.2422,-0.6664,0.6028,0.3657,3,0.0583,4,
15.398,-0.4375,-0.3906,-0.3711,3,0.2441,-0.6664,0.5996,0.3697,3,0.0581,4,
15.410,0.1016,0.2969,0.0000,3,0.2441,-0.6664,0.5996,0.3697,3,0.0581,4,
15.423,0.1016,0.2969,0.0000,3,0.2453,-0.6658,0.5980,0.3729,3,0.0579,4,
15.435,0.1016,0.2969,0.0000,3,0.2463,-0.6657,0.5967,0.3743,3,0.0576,4,
15.448,0.1016,0.2969,0.0000,3,0.2443,-0.6679,0.5972,0.3709,3,0.0574,4,
15.459,-0.2070,-0.4961,-1.3594,3,0.2443,-0.6679,0.5972,0.3709,3,0.0574,4,
15.471,-0.2070,-0.4961,-1.3594,3,0.2443,-0.6679,0.5972,0.3709,3,0.0574,4,
15.482,-0.2070,-0.4961,-1.3594,3,0.2435,-0.6711,0.5991,0.3624,3,0.0569,4,
15.495,-0.4297,0.0156,-0.1484,3,0.2435,-0.6711,0.5991,0.3624,3,0.0569,4,
15.506,-0.4297,0.0156,-0.1484,3,0.2440,-0.6713,0.5980,0.3636,3,0.0566,4,
15.518,-0.4297,0.0156,-0.1484,3,0.2437,-0.6708,0.5980,0.3646,3,0.0566,4,
15.531,0.0547,-0.3320,0.2578,3,0.2437,-0.6708,0.5980,0.3646,3,0.0566,4,
15.543,0.0547,-0.3320,0.2578,3,0.2423,-0.6693,0.6009,0.3638,3,0.0564,4,
15.555,-0.1680,-0.0781,0.1875,3,0.2423,-0.6693,0.6009,0.3638,3,0.0564,4,
15.566,-0.1680,-0.0781,0.1875,3,0.2401,-0.6703,0.6033,0.3593,3,0.0562,4,
15.578,-0.1680,-0.0781,0.1875,3,0.2399,-0.6712,0.6025,0.3589,3,0.0562,4,
15.590,-0.3242,0.4961,0.1523,3,0.2399,-0.6712,0.6025,0.3589,3,0.0562,4,
15.601,-0.3242,0.4961,0.1523,3,0.2395,-0.6710,0.6000,0.3640,3,0.0559,4,
15.613,-0.3242,0.4961,0.1523,3,0.2394,-0.6702,0.5993,0.3666,3,0.0557,4,
15.626,-0.0430,0.2031,-0.1250,3,0.2394,-0.6702,0.5993,0.3666,3,0.0557,4,
15.637,-0.0430,0.2031,-0.1250,3,0.2419,-0.6672,0.5980,0.3723,3,0.0554,4,
15.649,0.5391,0.0000,0.2656,3,0.2419,-0.6672,0.5980,0.3723,3,0.0554,4,
15.661,0.5391,0.0000,0.2656,3,0.2432,-0.6663,0.5985,0.3724,3,0.0552,4,
15.672,0.5391,0.0000,0.2656,3,0.2409,-0.6664,0.6008,0.3700,3,0.0552,4,
15.684,-0.1563,-0.0156,0.0547,3,0.2409,-0.6664,0.6008,0.3700,3,0.0552,4,
15.694,-0.1563,-0.0156,0.0547,3,0.2336,-0.6680,0.6081,0.3597,3,0.0549,4,
15.707,-0.1563,-0.0156,0.0547,3,0.2305,-0.6693,0.6108,0.3547,3,0.0549,4,
15.719,-0.0898,-0.0742,-0.5195,3,0.2305,-0.6693,0.6108,0.3547,3,0.0549,4,
15.730,-0.0898,-0.0742,-0.5195,3,0.2305,-0.6693,0.6108,0.3547,3,0.0549,4,
15.742,-0.0898,-0.0742,-0.5195,3,0.2252,-0.6656,0.6202,0.3486,3,0.0544,4,
15.755,-0.1563,0.3320,0.2930,3,0.2252,-0.6656,0.6202,0.3486,3,0.0544,4,
15.766,-0.1563,0.3320,0.2930,3,0.2241,-0.6606,0.6260,0.3486,3,0.0544,4,
15.777,-0.1563,0.3320,0.2930,3,0.2238,-0.6594,0.6276,0.3481,3,0.0544,4,
15.789,-0.2344,-0.0508,-0.0586,3,0.2238,-0.6594,0.6276,0.3481,3,0.0544,4,
15.801,-0.2344,-0.0508,-0.0586,3,0.2250,-0.6567,0.6315,0.3455,3,0.0540,4,
15.812,-0.2344,-0.0508,-0.0586,3,0.2249,-0.6563,0.6324,0.3447,3,0.0540,4,
15.824,0.3945,-0.1406,-0.3672,3,0.2249,-0.6563,0.6324,0.3447,3,0.0540,4,
15.836,0.3945,-0.1406,-0.3672,3,0.2238,-0.6582,0.6324,0.3416,3,0.0540,4,
15.848,0.3945,-0.1406,-0.3672,3,0.2211,-0.6620,0.6298,0.3410,3,0.0540,4,
15.859,-3.1758,3.0391,5.6758,3,0.2211,-0.6620,0.6298,0.3410,3,0.0540,4,
15.870,-3.1758,3.0391,5.6758,3,0.2007,-0.6949,0.5931,0.3535,3,0.0549,4,
15.882,-3.1758,3.0391,5.6758,3,0.1958,-0.6989,0.5895,0.3546,3,0.0554,4,
15.894,-0.1641,-1.9219,0.0859,3,0.1958,-0.6989,0.5895,0.3546,3,0.0554,4,
15.905,-0.1641,-1.9219,0.0859,3,0.1909,-0.7029,0.5853,0.3561,3,0.0554,4,
15.918,-0.1641,-1.9219,0.0859,3,0.1906,-0.7036,0.5845,0.3565,3,0.0554,4,
15.930,-0.1211,0.1680,-0.1758,3,0.1906,-0.7036,0.5845,0.3565,3,0.0554,4,
15.941,-0.1211,0.1680,-0.1758,3,0.1897,-0.7065,0.5807,0.3572,3,0.0552,4,
15.953,0.8516,0.8594,0.1719,3,0.1897,-0.7065,0.5807,0.3572,3,0.0552,4,
15.966,0.8516,0.8594,0.1719,3,0.1931,-0.7029,0.5852,0.3552,3,0.0554,4,
15.977,0.8516,0.8594,0.1719,3,0.1944,-0.7014,0.5871,0.3544,3,0.0552,4,
15.989,0.1250,-0.7227,0.4492,3,0.1944,-0.7014,0.5871,0.3544,3,0.0552,4,
16.001,0.1250,-0.7227,0.4492,3,0.1948,-0.7014,0.5867,0.3549,3,0.0552,4,
16.012,0.1250,-0.7227,0.4492,3,0.1947,-0.7017,0.5864,0.3550,3,0.0552,4,
16.024,-0.3828,0.4766,0.4414,3,0.1947,-0.7017,0.5864,0.3550,3,0.0552,4,
16.035,-0.3828,0.4766,0.4414,3,0.1924,-0.7043,0.5834,0.3559,3,0.0549,4,
16.047,-0.3828,0.4766,0.4414,3,0.1917,-0.7056,0.5818,0.3561,3,0.0549,4,
16.060,0.3438,-0.3086,-0.1914,3,0.1917,-0.7056,0.5818,0.3561,3,0.0549,4,
16.070,0.3438,-0.3086,-0.1914,3,0.1896,-0.7078,0.5792,0.3571,3,0.0547,4,
16.082,0.3438,-0.3086,-0.1914,3,0.1900,-0.7077,0.5790,0.3575,3,0.0547,4,
16.095,0.6914,0.5664,-1.3086,3,0.1900,-0.7077,0.5790,0.3575,3,0.0547,4,
16.106,0.6914,0.5664,-1.3086,3,0.1998,-0.7086,0.5735,0.3593,3,0.0547,4,
16.118,0.4492,0.4219,-1.4609,3,0.1998,-0.7086,0.5735,0.3593,3,0.0547,4,
16.131,0.4492,0.4219,-1.4609,3,0.1942,-0.7050,0.5590,0.3910,3,0.0554,4,
16.142,0.4492,0.4219,-1.4609,3,0.1926,-0.7040,0.5542,0.4001,3,0.0554,4,
16.154,0.9102,-1.5352,0.6680,3,0.1926,-0.7040,0.5542,0.4001,3,0.0554,4,
16.165,0.9102,-1.5352,0.6680,3,0.1895,-0.7011,0.5526,0.4091,3,0.0554,4,
16.179,0.9102,-1.5352,0.6680,3,0.1890,-0.7012,0.5553,0.4053,3,0.0554,4,
16.190,0.9102,-1.5352,0.6680,3,0.1890,-0.7012,0.5553,0.4053,3,0.0554,4,
16.202,0.9102,-1.5352,0.6680,3,0.1884,-0.7070,0.5644,0.3823,3,0.0557,4,
16.215,-0.5156,0.2773,0.0742,3,0.1884,-0.7070,0.5644,0.3823,3,0.0557,4,
16.226,-0.5156,0.2773,0.0742,3,0.1841,-0.7143,0.5683,0.3646,3,0.0559,4,
16.238,-0.5156,0.2773,0.0742,3,0.1829,-0.7141,0.5697,0.3633,3,0.0562,4,
16.249,-0.5156,0.2773,0.0742,3,0.1829,-0.7141,0.5697,0.3633,3,0.0562,4,
16.262,-0.5156,0.2773,0.0742,3,0.1855,-0.7117,0.5662,0.3723,3,0.0564,4,
16.274,0.5430,0.5703,0.3945,3,0.1855,-0.7117,0.5662,0.3723,3,0.0564,4,
16.285,0.5430,0.5703,0.3945,3,0.1844,-0.7122,0.5546,0.3889,3,0.0569,4,
16.296,0.5430,0.5703,0.3945,3,0.1823,-0.7118,0.5524,0.3937,3,0.0571,4,
16.309,0.4805,-0.6250,0.5508,3,0.1823,-0.7118,0.5524,0.3937,3,0.0571,4,
16.320,0.4805,-0.6250,0.5508,3,0.1831,-0.7136,0.5547,0.3868,3,0.0571,4,
16.332,0.4805,-0.6250,0.5508,3,0.1827,-0.7144,0.5571,0.3820,3,0.0571,4,
16.345,-0.2461,0.0430,-0.2500,3,0.1827,-0.7144,0.5571,0.3820,3,0.0571,4,
16.356,-0.2461,0.0430,-0.2500,3,0.1802,-0.7192,0.5611,0.3680,3,0.0574,4,
16.368,-0.2461,0.0430,-0.2500,3,0.1791,-0.7205,0.5613,0.3657,3,0.0574,4,
16.380,-0.2461,0.0430,-0.2500,3,0.1782,-0.7209,0.5604,0.3667,3,0.0574,4,
16.394,-0.2461,0.0430,-0.2500,3,0.1783,-0.7208,0.5568,0.3725,3,0.0576,4,
16.405,-0.2461,0.0430,-0.2500,3,0.1783,-0.7202,0.5525,0.3798,3,0.0579,4,
16.417,-0.2461,0.0430,-0.2500,3,0.1769,-0.7195,0.5499,0.3856,3,0.0579,4,
16.430,0.2500,-0.2734,0.3984,3,0.1769,-0.7195,0.5499,0.3856,3,0.0579,4,
16.441,0.2500,-0.2734,0.3984,3,0.1766,-0.7206,0.5466,0.3883,3,0.0579,4,
16.453,0.2500,-0.2734,0.3984,3,0.1769,-0.7220,0.5471,0.3849,3,0.0579,4,
16.464,0.2500,-0.2734,0.3984,3,0.1763,-0.7235,0.5500,0.3782,3,0.0581,4,
16.477,0.2500,-0.2734,0.3984,3,0.1749,-0.7244,0.5519,0.3742,3,0.0583,4,
16.489,-0.1445,0.3203,-0.5352,3,0.1749,-0.7244,0.5519,0.3742,3,0.0583,4,
16.500,-0.1445,0.3203,-0.5352,3,0.1745,-0.7266,0.5529,0.3687,3,0.0583,4,
16.513,-0.1445,0.3203,-0.5352,3,0.1741,-0.7263,0.5520,0.3707,3,0.0583,4,
16.525,-0.0391,0.1211,-0.4883,3,0.1741,-0.7263,0.5520,0.3707,3,0.0583,4,
16.536,-0.0391,0.1211,-0.4883,3,0.1735,-0.7255,0.5466,0.3804,3,0.0583,4,
16.548,-0.3672,-0.3711,0.8281,3,0.1735,-0.7255,0.5466,0.3804,3,0.0583,4,
16.560,-0.3672,-0.3711,0.8281,3,0.1746,-0.7253,0.5451,0.3824,3,0.0583,4,
16.572,-0.3672,-0.3711,0.8281,3,0.1746,-0.7260,0.5461,0.3799,3,0.0581,4,
16.584,-0.2813,0.2461,-0.2070,3,0.1746,-0.7260,0.5461,0.3799,3,0.0581,4,
16.595,-0.2813,0.2461,-0.2070,3,0.1715,-0.7272,0.5488,0.3750,3,0.0581,4,
16.608,-0.9766,0.1797,-0.0938,3,0.1715,-0.7272,0.5488,0.3750,3,0.0581,4,
16.619,-0.9766,0.1797,-0.0938,3,0.1718,-0.7278,0.5472,0.3759,3,0.0581,4,
16.631,-0.9766,0.1797,-0.0938,3,0.1725,-0.7277,0.5462,0.3773,3,0.0581,4,
16.644,0.1680,-0.2031,0.1953,3,0.1725,-0.7277,0.5462,0.3773,3,0.0581,4,
16.656,0.1680,-0.2031,0.1953,3,0.1734,-0.7273,0.5451,0.3792,3,0.0579,4,
16.667,0.1250,-0.0117,0.2383,3,0.1734,-0.7273,0.5451,0.3792,3,0.0579,4,
16.678,0.1250,-0.0117,0.2383,3,0.1719,-0.7282,0.5461,0.3766,3,0.0579,4,
16.691,0.1250,-0.0117,0.2383,3,0.1711,-0.7285,0.5464,0.3761,3,0.0579,4,
16.703,-0.3086,0.1484,-0.3750,3,0.1711,-0.7285,0.5464,0.3761,3,0.0579,4,
16.714,-0.3086,0.1484,-0.3750,3,0.1712,-0.7287,0.5460,0.3763,3,0.0579,4,
16.727,-0.3086,0.1484,-0.3750,3,0.1718,-0.7285,0.5455,0.3771,3,0.0579,4,
16.739,0.0859,-0.0508,0.1016,3,0.1718,-0.7285,0.5455,0.3771,3,0.0579,4,
16.750,0.0859,-0.0508,0.1016,3,0.1719,-0.7283,0.5447,0.3787,3,0.0579,4,
16.762,0.0859,-0.0508,0.1016,3,0.1716,-0.7285,0.5446,0.3785,3,0.0579,4,
16.775,0.0859,-0.0508,0.1016,3,0.1713,-0.7291,0.5447,0.3774,3,0.0579,4,
16.786,0.0859,-0.0508,0.1016,3,0.1708,-0.7292,0.5450,0.3769,3,0.0579,4,
16.798,-0.1133,0.0547,-0.1563,3,0.1708,-0.7292,0.5450,0.3769,3,0.0579,4,
16.809,-0.1133,0.0547,-0.1563,3,0.1706,-0.7293,0.5452,0.3766,3,0.0579,4,
16.823,-0.1133,0.0547,-0.1563,3,0.1709,-0.7293,0.5448,0.3770,3,0.0576,4,
16.834,-0.1133,0.0547,-0.1563,3,0.1711,-0.7293,0.5443,0.3777,3,0.0576,4,
16.846,-0.1133,0.0547,-0.1563,3,0.1711,-0.7294,0.5440,0.3779,3,0.0576,4,
16.859,0.0742,-0.0352,0.1328,3,0.1711,-0.7294,0.5440,0.3779,3,0.0576,4,
16.870,0.0742,-0.0352,0.1328,3,0.1706,-0.7297,0.5441,0.3774,3,0.0576,4,
16.882,0.0742,-0.0352,0.1328,3,0.1703,-0.7299,0.5443,0.3770,3,0.0576,4,
16.893,-0.0195,0.0430,-0.0313,3,0.1703,-0.7299,0.5443,0.3770,3,0.0576,4,
16.906,-0.0195,0.0430,-0.0313,3,0.1701,-0.7300,0.5441,0.3770,3,0.0576,4,
16.918,0.0078,-0.0195,0.0977,3,0.1701,-0.7300,0.5441,0.3770,3,0.0576,4,
16.929,0.0078,-0.0195,0.0977,3,0.1705,-0.7300,0.5435,0.3776,3,0.0576,4,
16.941,0.0078,-0.0195,0.0977,3,0.1705,-0.7301,0.5435,0.3776,3,0.0574,4,
16.953,0.0547,-0.0039,0.0508,3,0.1705,-0.7301,0.5435,0.3776,3,0.0574,4,
16.964,0.0547,-0.0039,0.0508,3,0.1699,-0.7303,0.5435,0.3773,3,0.0574,4,
16.976,0.0547,-0.0039,0.0508,3,0.1697,-0.7304,0.5435,0.3772,3,0.0574,4,
16.989,-0.0391,0.0195,-0.0195,3,0.1697,-0.7304,0.5435,0.3772,3,0.0574,4,
17.000,-0.0391,0.0195,-0.0195,3,0.1696,-0.7306,0.5433,0.3773,3,0.0574,4,
17.012,0.0234,-0.0313,0.0703,3,0.1696,-0.7306,0.5433,0.3773,3,0.0574,4,
17.024,0.0234,-0.0313,0.0703,3,0.1698,-0.7307,0.5429,0.3776,3,0.0574,4,
17.036,0.0234,-0.0313,0.0703,3,0.1697,-0.7307,0.5428,0.3776,3,0.0574,4,
17.048,0.0273,0.0195,0.0781,3,0.1697,-0.7307,0.5428,0.3776,3,0.0574,4,
17.059,0.0273,0.0195,0.0781,3,0.1693,-0.7310,0.5428,0.3774,3,0.0571,4,
17.071,0.0352,0.0273,0.0195,3,0.1693,-0.7310,0.5428,0.3774,3,0.0571,4,
17.083,-0.0156,0.0039,0.0078,3,0.1693,-0.7310,0.5428,0.3774,3,0.0571,4,
17.094,-0.0156,0.0039,0.0078,3,0.1691,-0.7311,0.5425,0.3774,3,0.0569,4,
17.107,-0.0156,0.0039,0.0078,3,0.1691,-0.7312,0.5424,0.3776,3,0.0569,4,
17.119,-0.0156,0.0039,0.0078,3,0.1691,-0.7313,0.5423,0.3776,3,0.0569,4,
17.130,-0.0156,0.0039,0.0078,3,0.1690,-0.7313,0.5422,0.3776,3,0.0569,4,
17.142,-0.0078,0.0039,0.0078,3,0.1690,-0.7313,0.5422,0.3776,3,0.0569,4,
17.154,-0.0078,0.0039,0.0078,3,0.1686,-0.7315,0.5422,0.3775,3,0.0566,4,
17.166,-0.0078,0.0039,0.0078,3,0.1686,-0.7316,0.5422,0.3774,3,0.0566,4,
17.178,-0.0313,0.0273,0.0391,3,0.1686,-0.7316,0.5422,0.3774,3,0.0566,4,
17.189,-0.0313,0.0273,0.0391,3,0.1685,-0.7316,0.5419,0.3776,3,0.0566,4,
17.202,-0.0117,0.0586,0.0195,3,0.1685,-0.7316,0.5419,0.3776,3,0.0566,4,
17.213,-0.0117,0.0586,0.0195,3,0.1685,-0.7318,0.5417,0.3777,3,0.0566,4,
17.224,-0.0117,0.0586,0.0195,3,0.1683,-0.7318,0.5417,0.3777,3,0.0566,4,
17.238,-0.0391,0.0273,0.0078,3,0.1683,-0.7318,0.5417,0.3777,3,0.0566,4,
17.249,-0.0391,0.0273,0.0078,3,0.1682,-0.7319,0.5417,0.3776,3,0.0569,4,
17.261,-0.0391,0.0273,0.0078,3,0.1681,-0.7320,0.5416,0.3776,3,0.0569,4,
17.273,0.0156,-0.0273,-0.0156,3,0.1681,-0.7320,0.5416,0.3776,3,0.0569,4,
17.285,0.0156,-0.0273,-0.0156,3,0.1681,-0.7321,0.5415,0.3777,3,0.0569,4,
17.296,0.0156,-0.0273,-0.0156,3,0.1681,-0.7321,0.5414,0.3777,3,0.0569,4,
17.308,-0.0156,0.0195,0.0352,3,0.1681,-0.7321,0.5414,0.3777,3,0.0569,4,
17.319,-0.0156,0.0195,0.0352,3,0.1679,-0.7322,0.5414,0.3777,3,0.0569,4,
17.332,0.0195,0.0273,-0.0039,3,0.1679,-0.7322,0.5414,0.3777,3,0.0569,4,
17.343,0.0195,0.0273,-0.0039,3,0.1678,-0.7323,0.5413,0.3777,3,0.0569,4,
17.355,0.0195,0.0273,-0.0039,3,0.1677,-0.7323,0.5412,0.3777,3,0.0569,4,
17.368,-0.0430,-0.0156,0.0469,3,0.1677,-0.7323,0.5412,0.3777,3,0.0569,4,
17.379,-0.0430,-0.0156,0.0469,3,0.1677,-0.7324,0.5411,0.3777,3,0.0571,4,
17.390,-0.0430,-0.0156,0.0469,3,0.1677,-0.7324,0.5411,0.3777,3,0.0571,4,
17.402,0.0352,0.0039,-0.0273,3,0.1677,-0.7324,0.5411,0.3777,3,0.0571,4,
17.413,0.0352,0.0039,-0.0273,3,0.1675,-0.7325,0.5410,0.3777,3,0.0571,4,
17.425,0.0352,0.0039,-0.0273,3,0.1675,-0.7325,0.5410,0.3777,3,0.0571,4,
17.437,-0.0078,0.0273,-0.0195,3,0.1675,-0.7325,0.5410,0.3777,3,0.0571,4,
17.448,-0.0078,0.0273,-0.0195,3,0.1675,-0.7325,0.5410,0.3777,3,0.0571,4,
17.460,-0.0078,0.0273,-0.0195,3,0.1674,-0.7327,0.5408,0.3778,3,0.0569,4,
17.472,0.0195,0.0195,0.0039,3,0.1674,-0.7327,0.5408,0.3778,3,0.0569,4,
17.483,0.0195,0.0195,0.0039,3,0.1672,-0.7328,0.5406,0.3778,3,0.0569,4,
17.495,0.0195,0.0195,0.0039,3,0.1672,-0.7328,0.5406,0.3778,3,0.0569,4,
17.507,-0.0117,-0.0117,0.0156,3,0.1672,-0.7328,0.5406,0.3778,3,0.0569,4,
17.518,-0.0117,-0.0117,0.0156,3,0.1671,-0.7328,0.5406,0.3778,3,0.0569,4,
17.529,-0.0117,-0.0117,0.0156,3,0.1671,-0.7329,0.5405,0.3779,3,0.0569,4,
17.543,0.0117,0.0117,0.0039,3,0.1671,-0.7329,0.5405,0.3779,3,0.0569,4,
17.553,0.0117,0.0117,0.0039,3,0.1670,-0.7330,0.5405,0.3779,3,0.0569,4,
17.566,0.0117,0.0117,0.0039,3,0.1669,-0.7330,0.5405,0.3779,3,0.0571,4,
17.577,0.0117,0.0117,0.0039,3,0.1669,-0.7330,0.5405,0.3779,3,0.0571,4,
17.590,0.0117,0.0117,0.0039,3,0.1668,-0.7331,0.5403,0.3779,3,0.0569,4,
17.602,0.0313,-0.0508,0.0117,3,0.1668,-0.7331,0.5403,0.3779,3,0.0569,4,
17.613,0.0313,-0.0508,0.0117,3,0.1667,-0.7331,0.5403,0.3779,3,0.0569,4,
17.625,0.0313,-0.0508,0.0117,3,0.1667,-0.7332,0.5403,0.3779,3,0.0569,4,
17.637,0.0273,-0.0117,-0.0273,3,0.1667,-0.7332,0.5403,0.3779,3,0.0569,4,
17.648,0.0273,-0.0117,-0.0273,3,0.1666,-0.7332,0.5402,0.3779,3,0.0571,4,
17.661,0.0273,-0.0117,-0.0273,3,0.1666,-0.7332,0.5402,0.3779,3,0.0571,4,
17.673,0.0273,-0.0117,-0.0273,3,0.1666,-0.7332,0.5402,0.3779,3,0.0571,4,
17.685,0.0273,-0.0117,-0.0273,3,0.1665,-0.7333,0.5401,0.3779,3,0.0571,4,
17.697,-0.0156,0.0195,-0.0273,3,0.1665,-0.7333,0.5401,0.3779,3,0.0571,4,
17.709,-0.0156,0.0195,-0.0273,3,0.1664,-0.7333,0.5400,0.3780,3,0.0571,4,
17.721,-0.0156,0.0195,-0.0273,3,0.1664,-0.7334,0.5400,0.3780,3,0.0569,4,
17.733,-0.0156,0.0195,-0.0273,3,0.1664,-0.7334,0.5400,0.3780,3,0.0569,4,
17.744,-0.0156,0.0195,-0.0273,3,0.1663,-0.7335,0.5398,0.3781,3,0.0569,4,
17.757,0.0273,-0.0117,-0.0273,3,0.1663,-0.7335,0.5398,0.3781,3,0.0569,4,
17.768,0.0273,-0.0117,-0.0273,3,0.1661,-0.7337,0.5395,0.3782,3,0.0566,4,
17.781,0.0273,-0.0117,-0.0273,3,0.1661,-0.7338,0.5394,0.3782,3,0.0566,4,
17.793,0.0273,-0.0117,-0.0273,3,0.1661,-0.7338,0.5394,0.3782,3,0.0566,4,
17.805,0.0273,-0.0117,-0.0273,3,0.1660,-0.7338,0.5394,0.3782,3,0.0566,4,
17.817,-0.0391,-0.0117,-0.0156,3,0.1660,-0.7338,0.5394,0.3782,3,0.0566,4,
17.828,-0.0391,-0.0117,-0.0156,3,0.1660,-0.7338,0.5393,0.3782,3,0.0569,4,
17.841,-0.0391,-0.0117,-0.0156,3,0.1659,-0.7338,0.5393,0.3783,3,0.0569,4,
17.853,-0.0391,-0.0117,-0.0156,3,0.1659,-0.7338,0.5393,0.3783,3,0.0569,4,
17.864,-0.0391,-0.0117,-0.0156,3,0.1658,-0.7339,0.5392,0.3784,3,0.0571,4,
17.876,-0.0156,0.0117,-0.0273,3,0.1658,-0.7339,0.5392,0.3784,3,0.0571,4,
17.888,-0.0156,0.0117,-0.0273,3,0.1658,-0.7339,0.5391,0.3784,3,0.0574,4,
17.901,-0.0156,0.0117,-0.0273,3,0.1657,-0.7340,0.5391,0.3784,3,0.0574,4,
17.912,-0.0156,0.0117,-0.0273,3,0.1657,-0.7340,0.5391,0.3784,3,0.0574,4,
17.925,-0.0156,0.0117,-0.0273,3,0.1657,-0.7340,0.5391,0.3784,3,0.0574,4,
17.937,-0.0039,0.0117,-0.0039,3,0.1657,-0.7340,0.5391,0.3784,3,0.0574,4,
17.948,-0.0039,0.0117,-0.0039,3,0.1656,-0.7341,0.5390,0.3784,3,0.0574,4,
17.960,-0.0039,0.0117,-0.0039,3,0.1656,-0.7341,0.5390,0.3784,3,0.0574,4,
